FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
29:November:2018,1543501800,4.037499904632568,3.9035000801086426,549172000,4.0,3.934000015258789,3.9026055335998535
30:November:2018,1543588200,4.096499919891357,3.8929998874664307,729564000,3.9437499046325684,4.085750102996826,4.05314302444458
03:December:2018,1543847400,4.367000102996826,4.183499813079834,890804000,4.315000057220459,4.250999927520752,4.217075824737549
04:December:2018,1543933800,4.210999965667725,3.9124999046325684,812112000,4.205999851226807,3.9277501106262207,3.8964054584503174
06:December:2018,1544106600,3.962249994277954,3.770250082015991,692308000,3.7860000133514404,3.9572501182556152,3.9256699085235596
07:December:2018,1544193000,3.971750020980835,3.640500068664551,681676000,3.9614999294281006,3.6902499198913574,3.6608004570007324
10:December:2018,1544452200,3.821500062942505,3.641249895095825,629472000,3.6449999809265137,3.7964999675750732,3.766202449798584
11:December:2018,1544538600,3.897249937057495,3.625,671912000,3.8889999389648438,3.7047500610351562,3.675184488296509
12:December:2018,1544625000,3.819499969482422,3.620500087738037,654136000,3.7105000019073486,3.7225000858306885,3.6927928924560547
13:December:2018,1544711400,3.8345000743865967,3.686000108718872,471384000,3.7697501182556152,3.722249984741211,3.69254469871521
14:December:2018,1544797800,3.7647500038146973,3.637500047683716,471820000,3.6802499294281006,3.661250114440918,3.6320316791534424
17:December:2018,1545057000,3.703749895095825,3.5309998989105225,662868000,3.63100004196167,3.5894999504089355,3.560854196548462
18:December:2018,1545143400,3.7582499980926514,3.606250047683716,564372000,3.6337499618530273,3.6735000610351562,3.644184112548828
19:December:2018,1545229800,3.69350004196167,3.410749912261963,745364000,3.6394999027252197,3.46274995803833,3.4351162910461426
20:December:2018,1545316200,3.5450000762939453,3.3172500133514404,749588000,3.4542500972747803,3.377500057220459,3.350545883178711
