FormatedTime,Time,High,Low,Volume,Open,Close,AdjClose
25:September:2018,1537882200,143.79541015625,141.8355712890625,4599785,143.31739807128906,142.3613739013672,107.13871002197266
26:September:2018,1537968600,146.6061248779297,144.68450927734375,7742387,145.69789123535156,144.94264221191406,109.08132934570312
27:September:2018,1538055000,145.68833923339844,144.51242065429688,3637570,145.32504272460938,144.8374786376953,109.00218963623047
28:September:2018,1538141400,144.96176147460938,144.15870666503906,3457867,144.51242065429688,144.5602264404297,108.79353332519531
01:October:2018,1538400600,146.67303466796875,145.03823852539062,3930240,145.03823852539062,146.27151489257812,110.08140563964844
02:October:2018,1538487000,147.07456970214844,145.7935028076172,3169275,146.26194763183594,146.988525390625,110.62101745605469
03:October:2018,1538573400,147.5717010498047,146.08030700683594,3467804,147.2275390625,146.48184204101562,110.23971557617188
04:October:2018,1538659800,146.08030700683594,143.7476043701172,4432843,145.0191192626953,144.6558380126953,108.86548614501953
05:October:2018,1538746200,145.11471557617188,141.3671112060547,4813901,144.26385498046875,142.47610473632812,107.22503662109375
08:October:2018,1539005400,142.51434326171875,140.70745849609375,3388308,141.9694061279297,141.86424255371094,106.76458740234375
09:October:2018,1539091800,141.8355712890625,140.46844482421875,3809950,141.56787109375,140.7648162841797,105.93716430664062
10:October:2018,1539178200,141.1950225830078,136.2332763671875,5802894,141.0133819580078,136.4149169921875,102.66351318359375
11:October:2018,1539264600,137.8489532470703,132.67686462402344,9111183,136.34799194335938,132.90631103515625,100.02301025390625
12:October:2018,1539351000,135.31549072265625,132.9636688232422,6865316,134.91395568847656,134.6558380126953,101.33964538574219
15:October:2018,1539610200,136.0038299560547,133.97705078125,5193913,134.2064971923828,134.92352294921875,101.54113006591797
16:October:2018,1539696600,139.0535430908203,135.35372924804688,9095493,136.6443634033203,138.73805236816406,104.4118423461914
17:October:2018,1539783000,131.11854553222656,127.55258178710938,20359344,129.91395568847656,128.15487670898438,96.44715118408203
18:October:2018,1539869400,127.53346252441406,124.32122039794922,10472238,126.8929214477539,124.80879211425781,93.92893981933594
19:October:2018,1539955800,126.0898666381836,122.33269500732422,8150014,124.9043960571289,123.42256164550781,92.88567352294922
22:October:2018,1540215000,124.7036361694336,122.75334930419922,5982597,123.88145446777344,124.3021011352539,93.5476303100586
23:October:2018,1540301400,126.09942626953125,122.76290893554688,6760926,123.34607696533203,125.43977355957031,94.40380096435547
24:October:2018,1540387800,125.8986587524414,121.4149169921875,5972974,125.40152740478516,121.61567687988281,91.52586364746094
25:October:2018,1540474200,122.17017364501953,119.63671112060547,10778298,121.65392303466797,120.88909912109375,90.97904205322266
26:October:2018,1540560600,120.24856567382812,118.26959991455078,9170282,119.7036361694336,119.3021011352539,89.78469848632812
29:October:2018,1540819800,118.4990463256836,113.0975112915039,21391118,114.09178161621094,114.37858581542969,86.07936096191406
30:October:2018,1540906200,116.15679168701172,110.08604431152344,22445696,115.181640625,110.3250503540039,83.02873229980469
31:October:2018,1540992600,111.37667083740234,109.0726547241211,22640670,111.36711120605469,110.35372924804688,83.0503158569336
01:November:2018,1541079000,111.85468292236328,110.04779815673828,14253528,110.42064666748047,111.6921615600586,84.0575942993164
02:November:2018,1541165400,112.57170104980469,109.50286865234375,11079964,112.34225463867188,110.58317565917969,83.22299194335938
05:November:2018,1541428200,115.45889282226562,110.8986587524414,9565252,110.9942626953125,114.78011322021484,86.38152313232422
06:November:2018,1541514600,118.36520385742188,115.01911926269531,10038880,115.3919677734375,117.7055435180664,88.58316802978516
07:November:2018,1541601000,119.56022644042969,116.95028686523438,12952304,118.34607696533203,119.34990692138672,89.82068634033203
08:November:2018,1541687400,118.92925262451172,117.23709106445312,10874634,117.26577758789062,117.95410919189453,89.90084838867188
09:November:2018,1541773800,119.09178161621094,116.5965576171875,7282043,118.17399597167969,118.1070785522461,90.01739501953125
12:November:2018,1542033000,118.13575744628906,115.34416961669922,5626539,118.06883239746094,115.58317565917969,88.0937728881836
13:November:2018,1542119400,116.8738021850586,114.62715148925781,4272282,115.86042022705078,115.52581024169922,88.05005645751953
14:November:2018,1542205800,116.56787872314453,114.50286865234375,4981366,115.783935546875,114.91395568847656,87.5837173461914
15:November:2018,1542292200,116.09942626953125,114.25430297851562,5447463,114.397705078125,116.09942626953125,88.48723602294922
16:November:2018,1542378600,116.49139404296875,115.23900604248047,4263810,115.57361602783203,116.22370910644531,88.58197784423828
19:November:2018,1542637800,116.806884765625,114.50286865234375,4321235,116.28107452392578,115.01911926269531,87.66387176513672
20:November:2018,1542724200,114.23518371582031,111.56787872314453,6520555,113.27915954589844,112.04589080810547,85.39776611328125
21:November:2018,1542810600,114.25430297851562,112.22753143310547,5581247,112.43785858154297,113.35564422607422,86.39604949951172
23:November:2018,1542983400,113.13575744628906,111.76863861083984,2442096,112.8967514038086,112.03633117675781,85.39048767089844
26:November:2018,1543242600,114.96176147460938,112.86807250976562,5241611,113.16443634033203,114.3021011352539,87.11738586425781
27:November:2018,1543329000,114.76099395751953,113.16443634033203,5129375,113.17399597167969,114.75143432617188,87.4598617553711
28:November:2018,1543415400,117.67686462402344,114.93307495117188,5339307,115.68833923339844,117.5908203125,89.62393188476562
29:November:2018,1543501800,117.7055435180664,116.06118774414062,5439305,117.05545043945312,116.13766479492188,88.51639556884766
30:November:2018,1543588200,119.20649719238281,116.13766479492188,7585174,116.30975341796875,118.80496978759766,90.54934692382812
03:December:2018,1543847400,121.02294158935547,118.8910140991211,6115334,120.14340209960938,119.79923248291016,91.30712890625
04:December:2018,1543933800,119.42638397216797,115.9942626953125,6276732,119.01529693603516,116.25238800048828,88.60384368896484
06:December:2018,1544106600,118.46080017089844,114.05353546142578,7257148,114.45507049560547,118.46080017089844,90.28699493408203
07:December:2018,1544193000,118.59464263916016,113.64244842529297,7342502,118.45124053955078,114.09178161621094,86.95707702636719
10:December:2018,1544452200,116.32887268066406,113.3078384399414,6850777,114.47418975830078,115.80306243896484,88.2613754272461
11:December:2018,1544538600,118.36520385742188,114.7227554321289,5275083,117.82982635498047,115.57361602783203,88.08650207519531
12:December:2018,1544625000,117.4760971069336,115.67877960205078,3724283,117.12236785888672,115.83174133300781,88.2832260131836
13:December:2018,1544711400,116.43403625488281,114.8852767944336,4177306,115.9273452758789,115.42064666748047,87.96990966796875
14:December:2018,1544797800,115.783935546875,114.1873779296875,4763693,114.24474334716797,114.62715148925781,87.36510467529297
17:December:2018,1545057000,114.5124282836914,110.00955963134766,7713727,113.83364868164062,110.9942626953125,84.59625244140625
18:December:2018,1545143400,113.03059387207031,110.91778564453125,6579549,111.75907897949219,111.52007293701172,84.99701690673828
19:December:2018,1545229800,114.98088073730469,110.86997985839844,7300871,111.99808502197266,111.30975341796875,84.83670043945312
20:December:2018,1545316200,111.32887268066406,106.78776550292969,8843302,110.61185455322266,108.04971313476562,82.35201263427734
21:December:2018,1545402600,110.2103271484375,105.58317565917969,10864279,107.55258178710938,106.06118774414062,80.83641815185547
24:December:2018,1545661800,106.11854553222656,102.77246856689453,3997184,105.06692504882812,102.83938598632812,78.3808822631836
26:December:2018,1545834600,106.49139404296875,101.28107452392578,6951507,103.25048065185547,106.49139404296875,81.16434478759766
